name	FAME000105	FAME000106	FAME000107	FAME000108	FAME000109	FAME000110	FAME000111	FAME000113	FAME000114	FAME000115	FAME000116	FAME000117	FAME000118	FAME000119	FAME000120	FAME000121	FAME000122	FAME000123	FAME000125	FAME000126	FAME000127	FAME000128	FAME000129	FAME000130	FAME000131	FAME000104	FAME000112	FAME000124	FAME000132
Paenibacillus sp. JDR-2										4.761834468157851e-07																			
Paenibacillus sp. URB8-2										4.761834468157851e-07																9.805480832344124e-07			
Paenibacillus sp. D2_2										2.3809172340789254e-07																1.961096166468825e-07			
Paenibacillus macerans										3.095192404302603e-06									2.632695918648526e-06	2.7262297894788318e-06	4.718137443446456e-06	2.1602651768709915e-06	2.3674786092388959e-07			5.883288499406474e-07			
Paenibacillus dendritiformis										2.3809172340789257e-06																			
Paenibacillus kribbensis										9.523668936315702e-07																7.8443846658753e-07			
Paenibacillus tianjinensis										1.1904586170394628e-06																5.883288499406474e-07			
Paenibacillus brasilensis										4.761834468157851e-07									5.850435374774502e-07										
Paenibacillus protaetiae										4.761834468157851e-07																			
Paenibacillus guangzhouensis										2.3809172340789254e-07										3.4077872368485397e-07						1.961096166468825e-07			
Paenibacillus lutimineralis										2.3809172340789254e-07																			
Brevibacillus humidisoli										3.571375851118388e-06																			
Staphylococcus saprophyticus										7.142751702236777e-07																9.805480832344124e-07			
Staphylococcus cohnii										9.523668936315702e-07									1.4626088436936255e-06										
Staphylococcus rostri										9.523668936315702e-07											6.154092317538856e-07								
Staphylococcus arlettae										9.523668936315702e-07																5.883288499406474e-07			
Staphylococcus nepalensis										4.761834468157851e-07									2.925217687387251e-07	5.11168085527281e-07	1.0256820529231426e-06		2.840974331086675e-06	1.2090441946458385e-06	9.058253264413311e-07				
Staphylococcus hominis										1.1904586170394628e-06			2.1397390844955148e-07					1.1240170751681923e-07	8.775653062161753e-07			8.641060707483965e-07	1.6572350264672272e-06						
Staphylococcus hyicus										7.142751702236777e-07										1.3631148947394159e-06	4.1027282116925703e-07	2.5923182122451895e-06	9.469914436955583e-07	1.3601747189765683e-06					
Staphylococcus lutrae										2.3809172340789254e-07									2.925217687387251e-07			1.4401767845806608e-07							
Mammaliicoccus sciuri										5.714201361789422e-06									4.9728700685583265e-06	3.7485659605333938e-06	1.6410912846770281e-06	1.872229819954859e-06		6.045220973229192e-07		6.471617349347122e-06			
Listeria seeligeri										2.3809172340789254e-07									5.850435374774502e-07	5.11168085527281e-07		1.4401767845806608e-07				1.961096166468825e-07			
Listeria grayi										4.761834468157851e-07									2.925217687387251e-07							3.92219233293765e-07			
Brochothrix thermosphacta										1.1904586170394628e-06									2.925217687387251e-07	1.5335042565818428e-06		1.0081237492064626e-06		3.022610486614596e-07	1.8116506528826624e-07	5.883288499406474e-07			
Kurthia sp. 11kri321										8.809393766092024e-06									2.632695918648526e-05	2.385451065793978e-06						1.529655009845683e-05			
Kurthia sp. YJT4										5.714201361789422e-06									1.6381219049368607e-05	4.5493959611928005e-05		9.793202135148495e-06	9.469914436955584e-06			3.0396990580266785e-05			
Kurthia gibsonii										5.952293085197314e-06									4.095304762342152e-06	1.7209325546085126e-05					7.065437546242383e-06	9.609371215697242e-06			
Sporosarcina sp. PTS2304										5.952293085197314e-06									4.387826531080877e-06	1.1075308519757754e-05	5.5386830857849695e-06	5.904724816780709e-06				5.098850032818944e-06			
Sporosarcina pasteurii										4.761834468157851e-07																			
Sporosarcina ureae										4.761834468157851e-07																7.8443846658753e-07			
Planococcus halotolerans										1.1904586170394628e-06																			
Solibacillus sp. R5-41										1.6666420638552478e-06									3.8027829936034266e-06							4.510521182878297e-06			
Exiguobacterium profundum										3.3332841277104955e-06																			
Exiguobacterium alkaliphilum										7.142751702236777e-07																			
Exiguobacterium sp. 9-2										4.761834468157851e-07																			
Kroppenstedtia pulmonis										2.3809172340789254e-07									2.925217687387251e-07	3.4077872368485397e-07									
Clostridium sp. CF011										4.285651021342066e-05									3.159235102378231e-05	2.3854510657939778e-05	1.682118566793954e-05	7.488919279819436e-06				2.0983728981216424e-05			
Clostridium sp. CM027										2.4999630957828718e-05										1.363114894739416e-05	8.000320012800513e-06	7.200883922903305e-06				1.5688769331750598e-05			
Clostridium sp. SY8519										2.142825510671033e-06																1.56887693317506e-06			
Clostridium sp. MD294										7.142751702236777e-07		2.96769544797066e-07							5.850435374774502e-07	1.192725532896989e-06	2.6667733376001705e-06	1.0081237492064626e-06	1.183739304619448e-06	1.511305243307298e-07		1.3727673165281774e-06			
Clostridium sp. CM028										9.761760659723594e-06																			
Clostridium cadaveris										1.4285503404473552e-05									2.0184002042972032e-05	4.0041500032970344e-05	3.302696210412519e-05	2.4771040694787367e-05	9.706662297879472e-06	3.0226104866145963e-06	3.260971175188792e-06	6.667726965994004e-06			
Caloramator sp. E03										1.9047337872631403e-06									1.1700870749549004e-06	2.2150617039515507e-06	1.2308184635077711e-06	2.016247498412925e-06	2.3674786092388959e-07	1.511305243307298e-07		1.7649865498219422e-06			
Caloramator sp. Dgby_cultured_2										4.523742744749958e-06									3.2177394561259763e-06	6.304406388169799e-06	5.333546675200341e-06	2.4483005337871236e-06				1.7649865498219422e-06	2.836406295914327e-07		
Faecalibacterium duncaniae										6.428476532013099e-06		5.93539089594132e-07				2.0587047905854606e-07		6.744102451009154e-07								2.3533153997625897e-06			
Ruminiclostridium cellulolyticum										3.571375851118388e-06									8.775653062161753e-07	1.5335042565818428e-06	2.6667733376001705e-06	2.8803535691613217e-07	2.1307307483150064e-06	2.418088389291677e-06	1.2681554570178636e-06	5.883288499406474e-07			
Caproicibacterium sp. BJN0003										1.309504478743409e-05								1.1240170751681923e-07	1.257843605576518e-05			7.200883922903304e-07				2.2552605914391486e-05			
Caproicibacterium argilliputei										4.761834468157851e-06						2.0587047905854606e-07					4.1027282116925703e-07					1.0197700065637888e-05			
Ethanoligenens harbinense										8.571302042684132e-06																5.883288499406474e-06			
Acetivibrio thermocellus										2.714245646849975e-05									7.313044218468128e-06							1.255101546540048e-05			
Ruminococcus sp. SR1/5										0.00010976028449103847									0.00010530783674594104							5.8244556144124094e-05			
Thermocaproicibacter melissae										2.142825510671033e-06																9.805480832344124e-07			
Mageeibacillus indolicus										2.3809172340789254e-07																1.961096166468825e-07			
Amygdalobacter nucleatus										2.3809172340789254e-07												1.4401767845806608e-06	4.7349572184777917e-07			1.961096166468825e-07			
Caproicibacter sp. BJN0012										0.000396660811197549									4.387826531080877e-06	2.5558404276364046e-06						0.0005544018862607367			1.6091632190344699e-06
Caproicibacter fermentans										2.2856805447157686e-05						4.1174095811709213e-07	1.9185447301029644e-07		2.925217687387251e-07							4.13791291124922e-05			
Caproiciproducens sp. NJN-50										3.8094675745262806e-06																5.4910692661127095e-06			
uncultured Caproiciproducens sp.										7.618935149052561e-06						2.0587047905854606e-07			2.925217687387251e-07							8.236603899169063e-06			
Acutalibacter muris										2.3809172340789254e-07						2.0587047905854606e-07										1.7649865498219422e-06			
Desulfitobacterium dehalogenans										7.142751702236777e-07									5.850435374774502e-07							9.805480832344124e-07			
Desulfitobacterium metallireducens										2.3809172340789254e-07									5.850435374774502e-07	5.11168085527281e-07	1.8462276952616567e-06	3.168388926077454e-06	1.4204871655433375e-06	3.022610486614596e-07	1.8116506528826624e-07				
Desulfitobacterium dichloroeliminans										2.3809172340789254e-07											1.2308184635077711e-06	7.200883922903304e-07	7.102435827716687e-07	1.511305243307298e-07		9.805480832344124e-07			
Dehalobacter sp. DCM										1.1904586170394628e-06									1.7551306124323506e-06		3.2821825693540563e-06	3.31240660453552e-06	2.1307307483150064e-06	9.067831459843788e-07		3.726082716290767e-06			
Dehalobacter restrictus										2.857100680894711e-06									2.925217687387251e-07	3.4077872368485397e-07	2.2565005164309137e-06	3.168388926077454e-06	1.183739304619448e-06	4.533915729921894e-07		5.883288499406474e-06			
Desulfosporosinus orientis										7.142751702236777e-07										1.7038936184242698e-07		5.760707138322643e-07	7.102435827716687e-07						
Desulfosporosinus meridiei										2.3809172340789254e-07									2.925217687387251e-07				2.3674786092388959e-07	1.511305243307298e-07		3.92219233293765e-07			
Desulfosporosinus acidiphilus										2.3809172340789254e-07										3.4077872368485397e-07	2.4616369270155423e-06	2.016247498412925e-06	9.469914436955583e-07	6.045220973229192e-07					
Eubacterium maltosivorans										6.904659978828884e-06						2.0587047905854606e-07			5.850435374774502e-07	2.5558404276364046e-06						5.294959649465827e-06			
Eubacterium limosum										4.285651021342066e-06											2.2565005164309137e-06	1.4401767845806608e-06	3.551217913858344e-06			1.11782481488723e-05			
Acetobacterium sp. KB-1										9.523668936315702e-07									2.925217687387251e-07		1.0256820529231426e-06	1.4401767845806608e-07				9.805480832344124e-07			
Acetobacterium wieringae										9.523668936315702e-07									2.047652381171076e-06	1.70389361842427e-06	1.1897911813908453e-05	1.0081237492064626e-05	1.160064518527059e-05	1.5113052433072982e-06		8.824932749109711e-06			
Candidatus Formimonas warabiya										4.761834468157851e-07																3.92219233293765e-07			
Thermanaerosceptrum fracticalcis										2.3809172340789254e-07											2.0513641058462852e-07					3.92219233293765e-07			
Acididesulfobacillus acetoxydans										2.3809172340789254e-07																1.961096166468825e-07			
Heliomicrobium modesticaldum										4.285651021342066e-06																7.8443846658753e-07			
Desulfotomaculum nigrificans										4.761834468157851e-07										6.815574473697079e-07	1.0256820529231426e-06	1.1521414276645287e-06	1.183739304619448e-06						
Thermincola potens										2.3809172340789254e-07											8.205456423385141e-07	7.200883922903304e-07		1.511305243307298e-07					
Maliibacterium massiliense										4.761834468157851e-07																5.883288499406474e-07			
Terrisporobacter hibernicus										9.999852383131487e-06									3.2177394561259763e-06	8.51946809212135e-07	3.6924553905233134e-06	1.0081237492064626e-06				7.8443846658753e-07			
Mogibacterium diversum										1.6666420638552478e-06									2.340174149909801e-06							9.805480832344124e-07			
Lacrimispora sphenoides										0.0001276171637466304									1.667374081810733e-05	1.7038936184242698e-07		1.4401767845806608e-07				0.0001108019334054886			3.21832643806894e-07
Anaerocolumna sp. MB42-C2										1.0476035829947273e-05									6.142957143513228e-06	2.385451065793978e-06	3.2821825693540563e-06	1.728212141496793e-06	4.7349572184777917e-07	4.533915729921894e-07	1.8116506528826624e-07	4.7066307995251795e-06			
Anaerocolumna sp. AGMB13020										4.047559297934173e-06									5.850435374774502e-07	3.4077872368485397e-07	2.4616369270155423e-06	2.5923182122451895e-06	3.077722192010565e-06	1.511305243307298e-07		3.5299730996438844e-06			
Anaerocolumna cellulosilytica										4.9999261915657435e-06									5.850435374774502e-07	4.600512769745528e-06	4.923273854031085e-06	3.31240660453552e-06	2.3674786092388959e-07			1.3923782781928656e-05			
Roseburia rectibacter										1.1428402723578843e-05												1.728212141496793e-06				5.883288499406474e-06			
Roseburia sp. 831b										2.3809172340789254e-07									1.1700870749549004e-06	8.51946809212135e-07	2.4616369270155423e-06	1.4401767845806608e-06	4.024713635706123e-06	9.067831459843788e-07		2.7455346330563548e-06			
[Ruminococcus] lactaris										3.095192404302603e-06								1.1240170751681923e-07					1.4204871655433375e-06			3.5299730996438844e-06			
Coprococcus eutactus										1.1428402723578843e-05									1.0823305443332829e-05							6.8638365826408865e-06			
Coprococcus comes										5.952293085197314e-06												3.024371247619388e-06				7.844384665875299e-06			
Herbinix luporum										4.285651021342066e-06									7.605565987206853e-06	3.9189553223758205e-06			3.077722192010565e-06	1.5113052433072982e-06		9.805480832344124e-07			
Sellimonas intestinalis										1.6666420638552478e-06	2.110465121187128e-07						1.9185447301029644e-07			2.044672342109124e-06	1.6410912846770281e-06	2.016247498412925e-06	1.6572350264672272e-06			1.1766576998812949e-06			
Stomatobaculum sp. F0698										4.761834468157851e-07				2.4477449293127983e-07						5.11168085527281e-07		1.4401767845806608e-07				1.961096166468825e-07			
Wansuia hejianensis										4.761834468157851e-07									2.925217687387251e-07							2.1572057831157074e-06			
Cellulosilyticum lentocellum										1.3571228234249875e-05									1.1700870749549004e-06	1.022336171054562e-06	4.1027282116925703e-07	7.200883922903304e-07	2.3674786092388959e-07			4.2555786812373496e-05			
Vallitalea pronyensis										3.8094675745262806e-06									5.265391837297052e-06	5.4524595789576635e-06	3.569373544172536e-05	3.902879086213591e-05	2.7699499728095083e-05	4.836176778583354e-06	5.434951958647987e-07	1.56887693317506e-06			
Vallitalea guaymasensis										2.6190089574868182e-06									2.925217687387251e-07	3.4077872368485397e-07	2.051364105846285e-06	2.8803535691613217e-06	1.183739304619448e-06	3.022610486614596e-07	1.8116506528826624e-07	1.9610961664688247e-06			
Halanaerobium hydrogeniformans										2.3809172340789254e-07									2.925217687387251e-07	1.192725532896989e-06	6.154092317538856e-07	5.760707138322643e-07	7.102435827716687e-07	1.511305243307298e-07	3.623301305765325e-07				
Halocella sp. SP3-1										7.142751702236777e-07												1.0081237492064626e-06				1.56887693317506e-06			
Halothermothrix orenii										4.761834468157851e-07									2.925217687387251e-07	6.815574473697079e-07	1.6410912846770281e-06	8.641060707483965e-07	2.3674786092388959e-07						
Thermoanaerobacterium sp. CMT5567-10										2.142825510671033e-06										2.5558404276364046e-06	8.41059283396977e-06								
Thermosediminibacter oceani										2.3809172340789254e-07										1.7038936184242698e-07		4.3205303537419825e-07							
Phascolarctobacterium sp. Marseille-Q4147										9.523668936315702e-07									1.7551306124323506e-06							1.1766576998812949e-06			
Phascolarctobacterium succinatutens										1.1904586170394628e-06												4.320530353741983e-06				1.9610961664688247e-06			
Acidaminococcus fermentans										1.4285503404473554e-06									1.1700870749549004e-06							2.3533153997625897e-06			
Acidaminococcus intestini										2.857100680894711e-06	2.110465121187128e-07			2.4477449293127983e-07					4.446330884828622e-05	4.770902131587956e-06						2.3533153997625897e-05			
Veillonella atypica										4.571361089431537e-05									0.00012519931702017435	3.4077872368485397e-07	1.0256820529231426e-06	5.760707138322643e-07	4.7349572184777917e-07		2.536310914035727e-06	7.334499662593405e-05			
Veillonella dispar										0.0001630928305344064									0.00020476523811710758							0.00018806912236436028			
Veillonella rodentium										2.142825510671033e-05									4.972870068558327e-05	1.022336171054562e-06	6.154092317538856e-07					3.2358086746735606e-05			
Veillonella nakazawae										6.618949910739413e-05									0.00012870957824503905		4.718137443446456e-06					7.295277739264028e-05			
Veillonella sp. S12025-13										2.4999630957828718e-05									0.00011086575035197682			4.03249499682585e-06	8.049427271412247e-06			7.844384665875299e-05			
Dialister massiliensis										0.00010285562451220958									0.00025829672179629426							0.0001474744317184556			
Dialister succinatiphilus										1.5714053744920907e-05									1.6381219049368607e-05							1.1766576998812948e-05			
Dialister hominis										6.571331566057835e-05									0.00010706296735837339							0.0001308051143034706			
Dialister pneumosintes										7.142751702236777e-07									2.925217687387251e-07	1.192725532896989e-06	2.051364105846285e-06	1.728212141496793e-06	2.840974331086675e-06	1.0579136703151086e-06	2.173980783459195e-06	5.883288499406474e-07			
Megasphaera hexanoica										2.3809172340789257e-06									5.265391837297052e-06							2.1572057831157074e-06			
Megasphaera elsdenii										1.9047337872631403e-06									8.775653062161753e-07	1.192725532896989e-06						7.256055815934652e-06			
Sporomusa termitida										8.33321031927624e-06									8.483131293423028e-06	1.70389361842427e-06	2.0513641058462852e-07	5.760707138322643e-07	9.469914436955583e-07	3.022610486614596e-07	3.623301305765325e-07	5.883288499406474e-06			
Sporomusa ovata										1.023794410653938e-05									1.4041044899458805e-05	5.111680855272809e-06	3.2821825693540563e-06	4.896601067574247e-06		1.5113052433072982e-06	5.434951958647987e-07	6.471617349347122e-06			
uncultured Sporomusa sp.										7.142751702236776e-06									8.190609524684304e-06	3.9189553223758205e-06	1.4974957972677882e-05	1.4401767845806608e-06	2.1307307483150064e-06	3.022610486614596e-07		6.8638365826408865e-06			
Sporomusa sphaeroides										5.952293085197314e-06									5.265391837297052e-06		2.0513641058462852e-07	1.4401767845806608e-06	1.183739304619448e-06	3.022610486614596e-07		6.27550773270024e-06			
Selenomonas ruminantium										1.4047411681065661e-05						4.1174095811709213e-07			3.8027829936034266e-06	5.895471919747974e-05	7.590047191631255e-06	1.0081237492064626e-06	4.7349572184777917e-07	4.533915729921894e-07	1.8116506528826624e-07	2.0003180897982013e-05			
Selenomonas sp. TAMA-11512										2.142825510671033e-06										3.5781765986909666e-06	2.0513641058462852e-07		2.3674786092388959e-07			3.92219233293765e-07			
Selenomonas sp. oral taxon 126										7.142751702236777e-07										8.51946809212135e-07									
Selenomonas sp. oral taxon 920										7.142751702236777e-07									2.925217687387251e-06										
Selenomonas dianae										7.142751702236777e-07										2.2150617039515507e-06						7.8443846658753e-07			
Selenomonas timonae										1.4285503404473554e-06										1.70389361842427e-06	1.2308184635077711e-06								
Selenobaculum gbiensis										1.7380695808776156e-05									9.360696599639203e-06	1.1075308519757754e-05	8.000320012800513e-06	3.168388926077454e-06	2.6042264701627854e-06		1.0869903917295975e-06	1.0197700065637888e-05			
Helcococcus kunzii										1.9047337872631403e-06									8.775653062161753e-07					7.556526216536491e-07	7.24660261153065e-07	1.961096166468825e-07			
Helcococcus ovis										9.523668936315702e-07									3.2177394561259763e-06	3.4077872368485397e-07	2.4616369270155423e-06	1.584194463038727e-06	1.8939828873911167e-06	6.045220973229192e-07	5.434951958647987e-07	3.13775386635012e-06			
Miniphocaeibacter halophilus										4.761834468157851e-07									5.850435374774502e-07	3.4077872368485397e-07	1.0256820529231426e-06	1.0081237492064626e-06	2.3674786092388959e-07	3.022610486614596e-07		5.883288499406474e-07			
Gudongella oleilytica										3.095192404302603e-06									1.1700870749549004e-06	1.7038936184242698e-07						2.7455346330563548e-06			
Catenibacterium sp. co_0103										1.4285503404473554e-06																1.9610961664688247e-06			
Erysipelothrix sp. HDW6B										4.761834468157851e-07																			
Bulleidia sp. zg-1006										1.1904586170394628e-06									1.1700870749549004e-06							1.1766576998812949e-06			
Amedibacterium intestinale										1.6666420638552478e-06																1.3727673165281774e-06			
Turicibacter sanguinis										7.142751702236777e-07										1.7038936184242698e-07			7.102435827716687e-07						
Caldicellulosiruptor naganoensis										7.142751702236777e-07																1.56887693317506e-06			
endosymbiont 'TC1' of Trimyema compressum										2.3809172340789254e-07											8.205456423385141e-07	1.4401767845806608e-07	2.3674786092388959e-07						
Synechococcus sp. CC9902										1.4285503404473554e-06		2.96769544797066e-07		2.4477449293127983e-07	2.3158489056803373e-07					1.7038936184242698e-07						1.961096166468825e-07		1.5403431268349337e-07	9.65497931420682e-07
Synechococcus sp. KORDI-49										2.6190089574868182e-06		8.903086343911981e-07					5.755634190308893e-07		5.850435374774502e-07		1.0256820529231426e-06				3.623301305765325e-07				
Synechococcus sp. SYN20										2.6190089574868182e-06				1.4686469575876789e-06						1.022336171054562e-06					9.058253264413311e-07				
Synechococcus sp. PROS-9-1										2.3809172340789254e-07										1.7038936184242698e-07									3.21832643806894e-07
Synechococcus sp. RS9909										2.3809172340789254e-07																1.961096166468825e-07			
Synechococcus sp. HK01-R										2.3809172340789254e-07								1.1240170751681923e-07	2.925217687387251e-07					1.511305243307298e-07	1.8116506528826624e-07				
Gloeothece citriformis										7.142751702236777e-07																1.961096166468825e-07			
Moorena producens										2.3809172340789254e-07						2.0587047905854606e-07			5.850435374774502e-07	1.7038936184242698e-07						1.961096166468825e-07			
Gloeomargarita lithophora										4.761834468157851e-07									2.925217687387251e-07					1.511305243307298e-07	5.434951958647987e-07				
Pseudanabaena mucicola										4.761834468157851e-07										1.7038936184242698e-07				3.022610486614596e-07	7.24660261153065e-07				
Pseudanabaena sp. ABRG5-3										2.3809172340789254e-07																			
Leptolyngbya sp. 7M										2.3809172340789254e-07											2.0513641058462852e-07								
Tessaracoccus aquimaris										3.571375851118388e-06																4.314411566231415e-06			
Tessaracoccus defluvii										1.6666420638552478e-06									8.775653062161753e-07							2.7455346330563548e-06			
Tessaracoccus flavescens										1.6666420638552478e-06									2.047652381171076e-06							2.7455346330563548e-06			
Brooklawnia propionicigenes										8.33321031927624e-06									3.451756871116956e-05							4.334022527896103e-05			
Propionibacterium freudenreichii										5.2380179149736365e-06								1.1240170751681923e-07	1.140834898081028e-05							1.1766576998812949e-06			
Acidipropionibacterium jensenii										3.571375851118388e-06									5.850435374774502e-07	1.192725532896989e-06									
Acidipropionibacterium acidipropionici										7.142751702236777e-07																3.92219233293765e-07			
Nocardioides aromaticivorans										4.761834468157851e-07																			
Microbacterium sp. No. 7										1.9047337872631403e-06																			
Agrococcus beijingensis										1.1904586170394628e-06																			
Leucobacter tenebrionis										2.3809172340789254e-07																			
Aurantimicrobium minutum										2.3809172340789254e-07																			
Aquiluna borgnonia										2.3809172340789254e-07																1.961096166468825e-07			
Micrococcus luteus										2.6190089574868182e-06								1.1240170751681923e-07	2.340174149909801e-06			1.4401767845806608e-06						2.002446064885414e-06	
Brevibacterium casei										1.9047337872631403e-06																			
Miniimonas sp. S16										2.3809172340789257e-06																1.9610961664688247e-06			
Sanguibacter sp. 4.1										4.761834468157851e-07										6.815574473697079e-07									
Corynebacterium stationis										4.761834468157851e-07																			
Corynebacterium tuberculostearicum										9.523668936315702e-07		8.903086343911981e-07						4.496068300672769e-07				8.641060707483965e-07		1.511305243307298e-07	1.44932052230613e-06				
Corynebacterium anserum										2.3809172340789254e-07																			
Corynebacterium propinquum										9.523668936315702e-07	6.331395363561385e-07	5.93539089594132e-07						1.1240170751681923e-07					1.4204871655433375e-06		7.24660261153065e-07			1.5403431268349337e-07	
Gordonia terrae										4.761834468157851e-07									8.775653062161753e-07							1.961096166468825e-07			
Gordonia hydrophobica										2.3809172340789254e-07																			
Bifidobacterium catenulatum										2.3809172340789254e-07		2.96769544797066e-07							1.7551306124323506e-06						3.623301305765325e-07	1.9610961664688247e-06			
Bifidobacterium subtile										2.3809172340789254e-07									5.850435374774502e-07							1.961096166468825e-07			
Gardnerella vaginalis										1.6666420638552478e-06																3.92219233293765e-07			
Streptomyces sp. NBC_00310										4.285651021342066e-06									1.4626088436936255e-06							1.7649865498219422e-06			
Streptomyces sp. NBC_00250										7.142751702236777e-07										3.4077872368485397e-07									
Streptomyces sp. NBC_00286										2.3809172340789254e-07																			
Streptomyces sp. NBC_00455										2.3809172340789254e-07																			
Schaalia sp. JY-X169										9.523668936315702e-07									6.142957143513228e-06							4.7066307995251795e-06			
Schaalia sp. ZJ405										2.3809172340789254e-07																			
Arcanobacterium haemolyticum										3.3332841277104955e-06																3.92219233293765e-07			
Trueperella pecoris										4.761834468157851e-07																			
Flaviflexus salsibiostraticola										4.761834468157851e-07																			3.21832643806894e-07
Changpingibacter yushuensis										7.142751702236777e-07									2.047652381171076e-06							6.0793981160533564e-06			
Candidatus Protofrankia datiscae										2.3809172340789254e-07									2.925217687387251e-07	1.7038936184242698e-07									
Nakamurella multipartita										2.3809172340789254e-07																1.961096166468825e-07			
Arabiibacter massiliensis										2.3809172340789254e-07									2.925217687387251e-07		2.0513641058462852e-07					2.4121482847566544e-05			
Collinsella sp. zg1085										2.3809172340789254e-07																			
Dehalococcoides mccartyi										1.0714127553355164e-05									5.850435374774502e-07		2.0513641058462852e-07					3.843748486278897e-05			
Spiroplasma litorale										1.9047337872631403e-06										1.7038936184242698e-07						1.961096166468825e-07			
Williamsoniiplasma luminosum										1.9047337872631403e-06									8.775653062161753e-07	1.5335042565818428e-06						9.805480832344124e-07			
Mycoplasma sp. 888										1.4285503404473554e-06												1.728212141496793e-06	1.8939828873911167e-06	3.0226104866145963e-06	2.536310914035727e-06				
Mycoplasma tullyi										7.142751702236777e-07																			
Mariniplasma anaerobium										4.761834468157851e-07												1.4401767845806608e-07				1.961096166468825e-07			
Metamycoplasma hominis										2.3809172340789254e-07										1.5335042565818428e-06	1.6410912846770281e-06	1.1521414276645287e-06							
Mesomycoplasma ovipneumoniae										2.3809172340789254e-07																1.961096166468825e-07			
Bacteroides sp. ZJ-18										3.3332841277104955e-06				1.4686469575876789e-06					1.5796175511891156e-05	8.689857453963776e-06						1.6865427031631893e-05			
Bacteroides coprosuis										6.666568255420991e-06						2.0587047905854606e-07			7.605565987206853e-06	6.134017026327371e-06						2.8043675180504194e-05			
Bacteroides zoogleoformans										1.2380769617210412e-05								1.1240170751681923e-07	9.360696599639203e-06	2.0446723421091237e-05						2.8043675180504194e-05			
Bacteroides heparinolyticus										1.9047337872631403e-06									4.680348299819602e-06	3.7485659605333938e-06						8.236603899169063e-06			
Phocaeicola coprophilus										1.7856879255591942e-05					2.3158489056803373e-07	2.0587047905854606e-07			4.504835238576367e-05	9.712193625018338e-06		1.0081237492064626e-06				3.8241375246142084e-05			
Prevotella melaninogenica										1.0714127553355164e-05									1.7551306124323507e-05	5.62284894080009e-06	3.0770461587694277e-06	1.2961591061225947e-05	2.5095273257932296e-05	3.022610486614596e-07	5.978447154512785e-06	3.392696367991067e-05			
Prevotella sp. E13-17										9.523668936315702e-07									1.1700870749549004e-06	1.3631148947394159e-06		4.3205303537419825e-07	2.3674786092388959e-07		1.8116506528826624e-07	1.9610961664688247e-06			
Prevotella sp. E9-3										1.1904586170394628e-06									1.1700870749549004e-06							3.726082716290767e-06			
Prevotella sp. E2-28										7.142751702236777e-07									2.925217687387251e-07							1.3727673165281774e-06			
Prevotella sp. oral taxon 475										4.761834468157851e-07																1.961096166468825e-07			
Prevotella sp. oral taxon 299										2.3809172340789254e-07									1.7551306124323506e-06		2.0513641058462852e-07	7.200883922903304e-07	2.3674786092388959e-07			4.902740416172062e-06			
Prevotella sp. Rep29										2.3809172340789254e-07										8.51946809212135e-07		2.8803535691613217e-07	4.7349572184777917e-07			1.9610961664688247e-06			
Prevotella corporis										3.3332841277104955e-06									5.265391837297052e-06				1.6572350264672272e-06			7.452165432581534e-06			
Prevotella denticola										3.095192404302603e-06						4.1174095811709213e-07			9.06817483090048e-06	1.5335042565818428e-06	2.2565005164309137e-06	3.024371247619388e-06	2.6042264701627854e-06		9.058253264413311e-07	8.62882313246283e-06			
Prevotella histicola										1.6666420638552478e-06									1.7551306124323506e-06	1.192725532896989e-06		4.3205303537419825e-07	4.7349572184777917e-07			2.549425016409472e-06			
Prevotella bivia										4.761834468157851e-07									1.1700870749549004e-06		6.154092317538856e-07	1.4401767845806608e-07	7.102435827716687e-07			2.549425016409472e-06			
Prevotella veroralis										2.3809172340789254e-07									5.850435374774502e-07	6.815574473697079e-07		7.200883922903304e-07	2.367478609238896e-06		1.0869903917295975e-06	3.92219233293765e-07			
Prevotella fusca										2.3809172340789254e-07									5.850435374774502e-07						3.623301305765325e-07				
Prevotella scopos										4.761834468157851e-07									8.775653062161753e-07	1.192725532896989e-06	6.154092317538856e-07	3.024371247619388e-06	1.183739304619448e-06		2.536310914035727e-06	4.118301949584532e-06			
Prevotella communis										2.3809172340789254e-07									1.1700870749549004e-06	1.7038936184242698e-07						5.098850032818944e-06			
Segatella oris										4.9999261915657435e-06									8.190609524684304e-06	1.192725532896989e-06	4.1027282116925703e-07	3.31240660453552e-06	4.498209357553902e-06		2.7174759793239935e-06	7.059946199287769e-06			
Segatella hominis										2.6190089574868182e-06									2.632695918648526e-06	8.51946809212135e-07		1.2961591061225948e-06	1.183739304619448e-06		3.623301305765325e-07	7.059946199287769e-06			
Segatella baroniae										1.9047337872631403e-06									2.925217687387251e-06							3.922192332937649e-06			
Pseudoprevotella muciniphila										4.761834468157851e-07																5.883288499406474e-07			
Xylanibacter ruminicola										2.3809172340789254e-07									5.850435374774502e-07		4.1027282116925703e-07	7.200883922903304e-07	2.3674786092388959e-07		3.623301305765325e-07	5.883288499406474e-07			
Alistipes megaguti										2.3809172340789254e-07																5.883288499406474e-07			
Dysgonomonas sp. HDW5B										0.0001509501526406039									1.667374081810733e-05	3.40778723684854e-06	4.1027282116925703e-07		7.102435827716687e-07			6.197063886041486e-05			
Dysgonomonas sp. HDW5A										0.00011666494446986735									2.691200272396271e-05	1.07345297960729e-05						6.628505042664628e-05			
